1442376046608454,1700,0,0,0
1442376046618575,1700,0,0,0
1442376046628655,1700,0,0,0
1442376046638774,1700,0,0,0
1442376046648880,1700,0,0,0
1442376046658987,1700,0,0,0
1442376046669090,1700,0,0,0
1442376046679181,1700,0,0,0
1442376046689281,1700,0,0,0
1442376046699372,1700,0,0,0
1442376046709491,1700,0,0,0
1442376046719597,1700,0,0,0
1442376046729701,1700,0,0,0
1442376046739796,1700,0,0,0
1442376046749930,1700,0,0,0
1442376046760073,1700,0,0,0
1442376046770160,1700,0,0,0
1442376046780244,1700,0,0,0
1442376046790326,1700,0,0,0
1442376046800411,1700,0,0,0
1442376046810494,1700,0,0,0
1442376046820602,1700,0,0,0
1442376046830686,1700,0,0,0
1442376046840779,1700,0,0,0
1442376046850880,1700,0,0,0
1442376046860971,1700,0,0,0
1442376046871080,1700,0,0,0
1442376046881175,1700,0,0,0
1442376046891256,1700,0,0,0
1442376046901354,1700,0,0,0
1442376046911437,1700,0,0,0
1442376046921525,1700,0,0,0
1442376046931608,1700,0,0,0
1442376046941691,1700,0,0,0
1442376046951773,1700,0,0,0
1442376046961854,1700,0,0,0
1442376046971935,1700,0,0,0
1442376046982019,1700,0,0,0
1442376046992109,1700,0,0,0
1442376047002197,1700,0,0,0
1442376047012289,1700,0,0,0
1442376047022388,1700,0,0,0
1442376047032471,1700,0,0,0
1442376047042561,1700,0,0,0
1442376047052648,1700,0,0,0
1442376047062729,1700,0,0,0
1442376047072826,1700,0,0,0
1442376047082914,1700,0,0,0
1442376047093029,1700,0,0,0
1442376047103135,1700,0,0,0
1442376047113245,1700,0,0,0
1442376047123326,1700,0,0,0
1442376047133450,1700,0,0,0
1442376047143692,1700,0,0,0
1442376047153797,1700,0,0,0
1442376047164028,1700,0,0,0
1442376047174150,1700,0,0,0
1442376047184243,1700,0,0,0
1442376047194323,1700,0,0,0
1442376047204399,1700,0,0,0
1442376047214477,1700,0,0,0
1442376047224560,1700,0,0,0
1442376047234641,1700,0,0,0
1442376047244721,1700,0,0,0
1442376047254801,1700,0,0,0
1442376047264881,1700,0,0,0
1442376047274970,1700,0,0,0
1442376047285069,1700,0,0,0
1442376047295149,1700,0,0,0
1442376047305259,1700,0,0,0
1442376047315348,1700,0,0,0
1442376047325462,1700,0,0,0
1442376047335558,1700,0,0,0
1442376047345659,1700,0,0,0
1442376047355756,1700,0,0,0
1442376047365858,1700,0,0,0
1442376047375955,1700,0,0,0
1442376047386057,1700,0,0,0
1442376047396150,1700,0,0,0
1442376047406265,1700,0,0,0
1442376047416372,1700,0,0,0
1442376047426467,1700,0,0,0
1442376047436565,1700,0,0,0
1442376047446654,1700,0,0,0
1442376047456747,1700,0,0,0
1442376047466858,1700,0,0,0
1442376047476957,1700,0,0,0
1442376047487060,1700,0,0,0
1442376047497139,1700,0,0,0
1442376047507242,1700,0,0,0
1442376047517336,1700,0,0,0
1442376047527427,1700,0,0,0
1442376047537504,1700,0,0,0
1442376047547607,1700,0,0,0
1442376047557715,1700,0,0,0
1442376047567816,1700,0,0,0
1442376047577913,1700,0,0,0
1442376047588004,1700,0,0,0
1442376047598110,1700,0,0,0
1442376047608209,1700,0,0,0
1442376047618309,1700,0,0,0
1442376047628407,1700,0,0,0
1442376047638478,1700,0,0,0
1442376047648601,1700,0,0,0
1442376047658715,1700,0,0,0
1442376047668830,1700,0,0,0
1442376047678912,1700,0,0,0
1442376047688989,1700,0,0,0
1442376047699068,1700,0,0,0
1442376047709162,1700,0,0,0
1442376047719244,1700,0,0,0
1442376047729323,1700,0,0,0
1442376047739416,1700,0,0,0
1442376047749527,1700,0,0,0
1442376047759609,1700,0,0,0
1442376047769690,1700,0,0,0
1442376047779772,1700,0,0,0
1442376047789854,1700,0,0,0
1442376047799936,1700,0,0,0
1442376047810023,1700,0,0,0
1442376047820113,1700,0,0,0
1442376047830212,1700,0,0,0
1442376047840317,1700,0,0,0
1442376047850406,1700,0,0,0
1442376047860505,1700,0,0,0
1442376047870615,1700,0,0,0
1442376047880705,1700,0,0,0
1442376047890787,1700,0,0,0
1442376047900884,1700,0,0,0
1442376047910979,1700,0,0,0
1442376047921082,1700,0,0,0
1442376047931193,1700,0,0,0
1442376047941291,1700,0,0,0
1442376047951370,1700,0,0,0
1442376047961483,1700,0,0,0
1442376047971598,1700,0,0,0
1442376047981700,1700,0,0,0
1442376047991800,1700,0,0,0
1442376048001900,1700,0,0,0
1442376048012001,1700,0,0,0
1442376048022113,1700,0,0,0
1442376048032232,1700,0,0,0
1442376048042337,1700,0,0,0
1442376048052443,1700,0,0,0
1442376048062541,1700,0,0,0
1442376048072667,1700,0,0,0
1442376048082763,1700,0,0,0
1442376048092862,1700,0,0,0
1442376048102935,1700,0,0,0
1442376048113009,1700,0,0,0
1442376048123115,1700,0,0,0
1442376048133219,1700,0,0,0
1442376048143333,1700,0,0,0
1442376048153421,1700,0,0,0
1442376048163505,1700,0,0,0
1442376048173615,1700,0,0,0
1442376048183705,1700,0,0,0
1442376048193789,1700,0,0,0
1442376048203878,1700,0,0,0
1442376048213978,1700,0,0,0
1442376048224083,1700,0,0,0
1442376048234172,1700,0,0,0
1442376048244347,1700,0,0,0
1442376048254436,1700,0,0,0
1442376048264536,1700,0,0,0
1442376048274619,1700,0,0,0
1442376048284711,1700,0,0,0
1442376048294810,1700,0,0,0
1442376048304923,1700,0,0,0
1442376048315030,1700,0,0,0
1442376048325162,1700,0,0,0
1442376048335238,1700,0,0,0
1442376048345328,1700,0,0,0
1442376048355402,1700,0,0,0
1442376048365486,1700,0,0,0
1442376048375583,1700,0,0,0
1442376048385657,1700,0,0,0
1442376048395746,1700,0,0,0
1442376048405830,1700,0,0,0
1442376048415918,1700,0,0,0
1442376048426008,1700,0,0,0
1442376048436097,1700,0,0,0
1442376048446172,1700,0,0,0
1442376048456261,1700,0,0,0
1442376048466350,1700,0,0,0
1442376048476444,1700,0,0,0
1442376048486523,1700,0,0,0
1442376048496627,1700,0,0,0
1442376048506714,1700,0,0,0
1442376048516790,1700,0,0,0
1442376048526870,1700,0,0,0
1442376048536979,1700,0,0,0
1442376048547072,1700,0,0,0
1442376048557169,1700,0,0,0
1442376048567265,1700,0,0,0
1442376048577367,1700,0,0,0
1442376048587448,1700,0,0,0
1442376048597531,1700,0,0,0
1442376048607612,1700,0,0,0
1442376048617695,1700,0,0,0
1442376048627767,1700,0,0,0
1442376048637846,1700,0,0,0
1442376048647937,1700,0,0,0
1442376048658029,1700,0,0,0
1442376048668105,1700,0,0,0
1442376048678189,1700,0,0,0
1442376048688277,1700,0,0,0
1442376048698362,1700,0,0,0
1442376048708437,1700,0,0,0
1442376048718513,1700,0,0,0
1442376048728587,1700,0,0,0
1442376048738661,1700,0,0,0
1442376048748733,1700,0,0,0
1442376048758808,1700,0,0,0
1442376048768877,1700,0,0,0
1442376048778947,1700,0,0,0
1442376048789021,1700,0,0,0
1442376048799104,1700,0,0,0
1442376048809177,1700,0,0,0
1442376048819259,1700,0,0,0
1442376048829339,1700,0,0,0
1442376048839420,1700,0,0,0
1442376048849495,1700,0,0,0
1442376048859567,1700,0,0,0
1442376048869640,1700,0,0,0
1442376048879713,1700,0,0,0
1442376048889786,1700,0,0,0
1442376048899862,1700,0,0,0
1442376048909939,1700,0,0,0
1442376048920016,1700,0,0,0
1442376048930111,1700,0,0,0
1442376048940216,1700,0,0,0
1442376048950304,1700,0,0,0
1442376048960403,1700,0,0,0
1442376048970487,1700,0,0,0
1442376048980569,1700,0,0,0
1442376048990654,1700,0,0,0
1442376049000749,1700,0,0,0
1442376049010858,1700,0,0,0
1442376049020942,1700,0,0,0
1442376049031058,1700,0,0,0
1442376049041144,1700,0,0,0
1442376049051253,1700,0,0,0
1442376049061350,1700,0,0,0
1442376049071446,1700,0,0,0
1442376049081533,1700,0,0,0
1442376049091612,1700,0,0,0
1442376049101709,1700,1500,1086,0
1442376049111800,1700,1500,1500,0
1442376049121915,1700,1500,1500,0
1442376049132010,1700,1500,1500,0
1442376049142129,1700,1500,1500,0
1442376049152236,1700,1500,1500,0
1442376049162315,1700,-1500,1500,0
1442376049172393,1700,-1500,1500,0
1442376049182472,1700,1500,1500,0
1442376049192563,1700,1500,1500,0
1442376049202663,2023,-351,-59,0
1442376049212760,2400,1500,1500,0
1442376049222875,2400,1500,1500,0
1442376049232954,1700,-1500,1500,0
1442376049243042,1700,-1500,1500,0
1442376049253130,1700,1500,-1500,0
1442376049263215,1700,-1500,-1500,0
1442376049273301,1700,-1500,-1500,0
1442376049283376,1700,-1500,0,0
1442376049293451,1700,-1500,0,0
1442376049303526,1700,0,0,0
1442376049313615,1700,0,0,0
1442376049323731,1700,0,0,0
1442376049333812,1700,0,0,0
1442376049343901,1700,0,0,0
1442376049353996,1700,0,0,0
1442376049364098,1700,0,0,0
1442376049374200,1700,0,0,0
1442376049384287,1700,1497,822,0
1442376049394371,1700,1497,822,0
1442376049404469,1891,-235,-131,0
1442376049414555,1700,1500,1500,0
1442376049424649,1700,1500,1500,0
1442376049434752,1700,-681,-1500,0
1442376049444832,1700,-681,-1500,0
1442376049454909,2071,-1500,1500,0
1442376049465013,1700,-1500,-1500,0
1442376049475150,1700,-1500,-1500,0
1442376049485250,1700,1500,1500,0
1442376049495345,1700,-1500,-1500,0
1442376049505439,1700,-1500,-1500,0
1442376049515519,1700,-1500,-1500,0
1442376049525601,1802,-410,359,0
1442376049535695,1802,-410,359,0
1442376049546195,2400,-59,113,0
1442376049556273,2400,-51,112,0
1442376049566348,2400,-51,112,0
1442376049576438,2400,-47,96,0
1442376049586566,2400,-47,96,0
1442376049596677,2400,-55,59,0
1442376049606777,2400,-59,59,0
1442376049616882,2400,-59,59,0
1442376049626975,2400,-63,45,0
1442376049637083,2400,-63,45,0
1442376049647205,2400,-62,44,0
1442376049657296,2400,-60,44,0
1442376049667380,2400,-60,44,0
1442376049677476,2400,-59,31,0
1442376049687576,2400,-59,31,0
1442376049697678,2400,-56,34,0
1442376049707776,2400,-42,65,0
1442376049717862,2400,-42,65,0
1442376049727972,2400,-33,73,0
1442376049738070,2400,-33,73,0
1442376049748191,2400,-23,78,0
1442376049758298,2400,-28,58,0
1442376049768403,2400,-28,58,0
1442376049778505,2400,-38,45,0
1442376049788609,2400,-38,45,0
1442376049798706,2400,-37,44,0
1442376049808819,2400,-35,42,0
1442376049818915,2400,-35,42,0
1442376049829007,2400,-33,29,0
1442376049839100,2400,-33,29,0
1442376049849202,2400,-31,27,0
1442376049859318,2400,-30,26,0
1442376049869433,2400,-30,26,0
1442376049879515,2400,-28,26,0
1442376049889597,2400,-28,26,0
1442376049899675,2400,-27,26,0
1442376049909751,2400,-15,45,0
1442376049919841,2400,-15,45,0
1442376049929914,2400,8,59,0
1442376049939987,2400,8,59,0
1442376049950104,2400,32,53,0
1442376049960219,2400,23,44,0
1442376049970327,2400,23,44,0
1442376049980430,2400,6,25,0
1442376049990535,2400,6,25,0
1442376050000642,2400,-2,24,0
1442376050010741,2400,-10,23,0
1442376050020850,2400,-10,23,0
1442376050030935,2400,-9,14,0
1442376050041021,2400,-9,14,0
1442376050051116,2400,-8,14,0
1442376050061202,2400,-7,14,0
1442376050071288,2400,-7,14,0
1442376050081376,2400,3,18,0
1442376050091453,2400,3,18,0
1442376050101557,2400,15,32,0
1442376050111647,2400,41,39,0
1442376050121731,2400,41,39,0
1442376050131817,2400,38,35,0
1442376050141899,2400,24,24,0
1442376050151981,2400,24,24,0
1442376050162069,2400,2,12,0
1442376050172149,2400,2,12,0
1442376050182225,2400,3,11,0
1442376050192303,2400,4,11,0
1442376050202379,2400,4,11,0
1442376050212456,2400,5,10,0
1442376050222539,2400,5,10,0
1442376050232615,2400,5,4,0
1442376050242692,2400,5,3,0
1442376050252770,2400,5,3,0
1442376050262851,2400,4,3,0
1442376050272935,2400,4,3,0
1442376050283013,2400,5,3,0
1442376050293089,2400,5,3,0
1442376050303166,2400,5,3,0
1442376050313244,2400,28,18,0
1442376050323328,2400,28,18,0
1442376050333419,2400,50,22,0
1442376050343496,2400,51,22,0
1442376050353568,2400,51,22,0
1442376050363655,2400,30,12,0
1442376050373743,2400,30,12,0
1442376050383830,2400,10,7,0
1442376050393916,2400,10,6,0
1442376050404023,2400,10,6,0
1442376050414101,2400,11,6,0
1442376050424189,2400,11,6,0
1442376050434273,2400,0,1,0
1442376050444365,2400,0,-2,0
1442376050454459,2400,0,-2,0
1442376050464550,2400,0,-2,0
1442376050474652,2400,0,-2,0
1442376050484730,2400,-12,-2,0
1442376050494809,2400,8,5,0
1442376050504904,2400,8,5,0
1442376050515005,2400,23,15,0
1442376050525107,2400,23,15,0
1442376050535208,2400,42,17,0
1442376050545307,2400,45,15,0
1442376050555427,2400,45,15,0
1442376050565565,2400,39,11,0
1442376050575660,2400,39,11,0
1442376050585755,2400,37,10,0
1442376050595841,2400,40,12,0
1442376050605937,2400,40,12,0
1442376050616016,2400,41,12,0
1442376050626104,2400,41,12,0
1442376050636187,2400,46,7,0
1442376050646273,2400,45,6,0
1442376050656374,2400,45,6,0
1442376050666461,2400,44,4,0
1442376050676554,2400,44,4,0
1442376050686638,2400,41,2,0
1442376050696722,2400,57,9,0
1442376050706832,2400,57,9,0
1442376050716908,2400,65,11,0
1442376050726988,2400,65,11,0
1442376050737095,2400,82,8,0
1442376050747246,2400,78,5,0
1442376050757375,2400,78,5,0
1442376050767497,2400,68,0,0
1442376050777624,2400,68,0,0
1442376050787744,2400,55,-1,0
1442376050797857,2400,57,-3,0
1442376050807958,2400,57,-3,0
1442376050818042,2400,58,-3,0
1442376050828133,2400,58,-3,0
1442376050838239,2400,59,-7,0
1442376050848348,2400,59,-7,0
1442376050858545,2400,59,-7,0
1442376050868633,2400,60,-8,0
1442376050878751,2400,60,-8,0
1442376050888852,2400,61,-8,0
1442376050898947,2400,78,-5,0
1442376050909034,2400,78,-5,0
1442376050919124,2400,88,-4,0
1442376050929222,2400,88,-4,0
1442376050939309,2400,95,-6,0
1442376050949396,2400,81,-10,0
1442376050959509,2400,81,-10,0
1442376050969622,2400,70,-12,0
1442376050979700,2400,70,-12,0
1442376050989807,2400,61,-13,0
1442376050999909,2400,61,-14,0
1442376051009996,2400,61,-14,0
1442376051020111,2400,61,-14,0
1442376051030223,2400,61,-14,0
1442376051040312,2400,49,-13,0
1442376051050410,2400,50,-13,0
1442376051060503,2400,50,-13,0
1442376051070635,2400,49,-13,0
1442376051080740,2400,49,-13,0
1442376051090860,2400,49,-13,0
1442376051100946,2400,68,-11,0
1442376051111041,2400,68,-11,0
1442376051121120,2400,83,-9,0
1442376051131206,2400,83,-9,0
1442376051141300,2400,82,-6,0
1442376051151390,2400,68,-7,0
1442376051161469,2400,68,-7,0
1442376051171563,2400,61,-8,0
1442376051181645,2400,61,-8,0
1442376051191742,2400,59,-9,0
1442376051201832,2400,56,-9,0
1442376051211922,2400,56,-9,0
1442376051221998,2400,55,-9,0
1442376051232083,2400,55,-9,0
1442376051242181,2400,42,-9,0
1442376051252269,2400,41,-9,0
1442376051262350,2400,41,-9,0
1442376051272444,2400,40,-8,0
1442376051282542,2400,40,-8,0
1442376051292643,2400,42,-8,0
1442376051302729,2400,42,-7,0
1442376051312834,2400,42,-7,0
1442376051322924,2400,72,-1,0
1442376051333017,2400,72,-1,0
1442376051343099,2400,78,6,0
1442376051353183,2400,66,10,0
1442376051363274,2400,66,10,0
1442376051373365,2400,56,11,0
1442376051383456,2400,56,11,0
1442376051393552,2400,45,10,0
1442376051403656,2400,44,11,0
1442376051413751,2400,44,11,0
1442376051423842,2400,43,12,0
1442376051433927,2400,43,12,0
1442376051444016,2400,36,13,0
1442376051454096,2400,36,16,0
1442376051464197,2400,36,16,0
1442376051474273,2400,36,17,0
1442376051484369,2400,36,17,0
1442376051494456,2400,46,21,0
1442376051504551,2400,49,23,0
1442376051514615,2400,49,23,0
1442376051524720,2400,55,29,0
1442376051534820,2400,55,29,0
1442376051544926,2400,55,31,0
1442376051555125,2400,53,30,0
1442376051565252,2400,53,30,0
1442376051575341,2400,49,28,0
1442376051585431,2400,49,28,0
1442376051595530,2400,47,28,0
1442376051605628,2400,47,29,0
1442376051615735,2400,47,29,0
1442376051625835,2400,49,30,0
1442376051635935,2400,49,30,0
1442376051646054,2400,50,31,0
1442376051656136,2400,52,32,0
1442376051666226,2400,52,32,0
1442376051676335,2400,54,33,0
1442376051686428,2400,54,33,0
1442376051696515,2400,57,35,0
1442376051706610,2400,64,39,0
1442376051716703,2400,64,39,0
1442376051726783,2400,68,41,0
1442376051736870,2400,68,41,0
1442376051746958,2400,71,42,0
1442376051757045,2400,68,40,0
1442376051767130,2400,68,40,0
1442376051777253,2400,64,37,0
1442376051787341,2400,64,37,0
1442376051797453,2400,64,36,0
1442376051807549,2400,64,36,0
1442376051817624,2400,64,36,0
1442376051827720,2400,64,35,0
1442376051837822,2400,64,35,0
1442376051847915,2400,55,29,0
1442376051858032,2400,54,28,0
1442376051868121,2400,54,28,0
1442376051878212,2400,54,28,0
1442376051888307,2400,54,28,0
1442376051898416,2400,54,28,0
1442376051908521,2400,67,35,0
1442376051918604,2400,67,35,0
1442376051928691,2400,70,36,0
1442376051938778,2400,71,34,0
1442376051948867,2400,71,34,0
1442376051958956,2400,63,26,0
1442376051969041,2400,63,26,0
1442376051979116,2400,48,16,0
1442376051989185,2400,47,15,0
1442376051999264,2400,47,15,0
1442376052009350,2400,44,12,0
1442376052019436,2400,44,12,0
1442376052029526,2400,38,10,0
1442376052039611,2400,37,9,0
1442376052049689,2400,37,9,0
1442376052059784,2400,35,9,0
1442376052069906,2400,35,9,0
1442376052080871,2400,35,9,0
1442376052090950,2400,38,11,0
1442376052101042,2400,38,11,0
1442376052111146,2400,38,11,0
1442376052121245,2400,38,11,0
1442376052131334,2400,32,12,0
1442376052141422,2400,29,12,0
1442376052151519,2400,29,12,0
1442376052161605,2400,22,11,0
1442376052171692,2400,22,11,0
1442376052181788,2400,19,10,0
1442376052191924,2400,17,10,0
1442376052202020,2400,17,10,0
1442376052212133,2400,13,11,0
1442376052222227,2400,13,11,0
1442376052232336,2400,8,11,0
1442376052242451,2400,6,11,0
1442376052252570,2400,6,11,0
1442376052262686,2400,5,11,0
1442376052272785,2400,5,11,0
1442376052282892,2400,2,11,0
1442376052292997,2400,1,11,0
1442376052303100,2400,1,11,0
1442376052313189,2400,-3,11,0
1442376052323278,2400,-3,11,0
1442376052333365,2400,-6,10,0
1442376052343441,2400,-11,9,0
1442376052353532,2400,-11,9,0
1442376052363618,2400,-14,9,0
1442376052373699,2400,-14,9,0
1442376052383794,2400,-15,10,0
1442376052393893,2400,-15,10,0
1442376052403972,2400,-15,10,0
1442376052414066,2400,-16,11,0
1442376052424095,2400,-16,11,0
1442376052434183,2400,-15,11,0
1442376052444275,2400,-15,11,0
1442376052454380,2400,-15,11,0
1442376052464483,2400,-14,12,0
1442376052474589,2400,-14,12,0
1442376052484679,2400,-17,13,0
1442376052494767,2400,-20,15,0
1442376052504846,2400,-20,15,0
1442376052514932,2400,-26,19,0
1442376052525019,2400,-26,19,0
1442376052535106,2400,-28,19,0
1442376052545193,2400,-31,15,0
1442376052555323,2400,-31,15,0
1442376052565398,2400,-32,8,0
1442376052575488,2400,-32,8,0
1442376052585594,2400,-32,7,0
1442376052595698,2400,-29,7,0
1442376052605802,2400,-29,7,0
1442376052615904,2400,-24,7,0
1442376052625990,2400,-24,7,0
1442376052636072,2400,-21,5,0
1442376052646157,2400,-18,4,0
1442376052656266,2400,-18,4,0
1442376052666370,2400,-15,4,0
1442376052676471,2400,-15,4,0
1442376052686550,2400,-11,2,0
1442376052696629,2400,-9,2,0
1442376052706747,2400,-9,2,0
1442376052716846,2400,-8,1,0
1442376052726923,2400,-8,1,0
1442376052737029,2400,-7,0,0
1442376052747132,2400,-6,-1,0
1442376052757244,2400,-5,-4,0
1442376052767356,2400,-5,-4,0
1442376052777477,2400,-3,-7,0
1442376052787589,2400,-2,-8,0
1442376052797692,2400,-2,-8,0
1442376052807806,2400,0,-10,0
1442376052817884,2400,0,-10,0
1442376052827983,2400,0,-10,0
1442376052838085,2400,0,-10,0
1442376052848182,2400,0,-10,0
1442376052858278,2400,1,-9,0
1442376052868371,2400,1,-9,0
1442376052878475,2400,4,-6,0
1442376052888562,2400,6,-2,0
1442376052898663,2400,6,-2,0
1442376052908759,2400,5,-1,0
1442376052918859,2400,5,-1,0
1442376052928951,2400,0,1,0
1442376052939051,2400,-6,1,0
1442376052949170,2400,-6,1,0
1442376052959249,2400,-10,0,0
1442376052969364,2400,-10,0,0
1442376052979442,2400,-14,-2,0
1442376052989540,2400,-15,-4,0
1442376052999638,2400,-15,-4,0
1442376053009722,2400,-16,-5,0
1442376053019837,2400,-16,-5,0
1442376053029932,2400,-15,-6,0
1442376053040028,2400,-14,-5,0
1442376053050114,2400,-14,-5,0
1442376053060224,2400,-13,-4,0
1442376053070307,2400,-13,-4,0
1442376053080385,2400,-11,-4,0
1442376053090465,2400,-7,-1,0
1442376053100562,2400,-7,-1,0
1442376053110654,2400,-5,0,0
1442376053120739,2400,-5,0,0
1442376053130840,2400,-3,2,0
1442376053140937,2400,0,2,0
1442376053151038,2400,0,2,0
1442376053161141,2400,0,0,0
1442376053171266,2400,0,0,0
1442376053181383,2400,0,-3,0
1442376053191477,2400,-2,-4,0
1442376053201575,2400,-2,-4,0
1442376053211672,2400,-7,-5,0
1442376053221782,2400,-7,-5,0
1442376053231879,2400,-10,-5,0
1442376053241979,2400,-11,-5,0
1442376053252076,2400,-11,-5,0
1442376053262171,2400,-10,-3,0
1442376053272276,2400,-10,-3,0
1442376053282382,2400,-9,-2,0
1442376053292466,2400,-7,0,0
1442376053302577,2400,-7,0,0
1442376053312669,2400,-5,2,0
1442376053322750,2400,-4,1,0
1442376053332837,2400,-4,1,0
1442376053342921,2400,-2,-2,0
1442376053353005,2400,-2,-2,0
1442376053363087,2400,-2,-4,0
1442376053373169,2400,-3,-5,0
1442376053383254,2400,-3,-5,0
1442376053393349,2400,-6,-4,0
1442376053403447,2400,-6,-4,0
1442376053413581,2400,-7,-3,0
1442376053423698,2400,-7,-2,0
1442376053433850,2400,-7,-2,0
1442376053443940,2400,-7,-1,0
1442376053454032,2400,-7,-1,0
1442376053464112,2400,-6,0,0
1442376053474195,2400,-6,0,0
1442376053484278,2400,-6,0,0
1442376053494369,2400,-5,0,0
1442376053504468,2400,-5,0,0
1442376053514569,2400,-4,-1,0
1442376053524652,2400,-5,-1,0
1442376053534733,2400,-5,-1,0
1442376053544817,2400,-6,-1,0
1442376053554908,2400,-6,-1,0
1442376053564995,2400,-6,-1,0
1442376053575079,2400,-6,-1,0
1442376053585161,2400,-6,-1,0
1442376053595258,2400,-6,-1,0
1442376053605417,2400,-6,-1,0
1442376053615515,2400,-5,-1,0
1442376053625618,2400,-5,-1,0
1442376053635721,2400,-5,-1,0
1442376053645802,2400,-5,-1,0
1442376053655888,2400,-5,-1,0
1442376053665986,2400,-5,-1,0
1442376053676073,2400,-5,-1,0
1442376053686174,2400,-5,-1,0
1442376053696279,2400,-5,-1,0
1442376053706399,2400,-5,-1,0
1442376053716501,2400,-5,-1,0
1442376053726583,2400,-5,-1,0
1442376053736667,2400,-5,-1,0
1442376053746747,2400,-5,-1,0
1442376053756826,2400,-5,-1,0
1442376053766907,2400,-5,-1,0
1442376053776988,2400,-5,-1,0
1442376053787097,2400,-5,-1,0
1442376053797195,2400,-5,-1,0
1442376053807325,2400,-5,-1,0
1442376053817440,2400,-5,-1,0
1442376053827528,2400,-5,-1,0
1442376053837633,2400,-5,-1,0
1442376053847745,2400,-5,-1,0
1442376053857851,2400,-5,-1,0
1442376053867953,2400,-5,-1,0
1442376053878062,2400,-5,-1,0
1442376053888168,2400,-5,-1,0
1442376053898282,2400,-5,-1,0
1442376053908371,2400,-5,-1,0
1442376053918453,2400,-5,-1,0
1442376053928548,2400,-5,-1,0
1442376053938646,2400,-5,-1,0
1442376053948745,2400,-5,-1,0
1442376053958856,2400,-5,-1,0
1442376053968953,2400,-5,-1,0
1442376053979051,2400,-5,-1,0
1442376053989162,2400,-5,-1,0
1442376053999287,2400,-5,-1,0
1442376054009404,2400,-5,-1,0
1442376054019517,2400,-5,-1,0
1442376054029633,2400,-5,-1,0
1442376054039728,2400,-5,-1,0
1442376054049781,2400,-5,-1,0
1442376054059881,2400,-5,-1,0
1442376054070002,2400,-5,-1,0
1442376054080102,2400,-5,-1,0
1442376054090200,2400,-5,-1,0
1442376054100318,2400,-5,-1,0
1442376054110414,2400,-5,-1,0
1442376054120496,2400,-5,-1,0
1442376054130576,2400,-5,-1,0
1442376054140652,2400,-5,-1,0
1442376054150729,2400,-5,-1,0
1442376054160809,2400,-5,-1,0
1442376054170903,2400,-5,-1,0
1442376054180989,2400,-5,-1,0
1442376054191069,2400,-5,-1,0
1442376054201163,2400,-5,-1,0
1442376054211300,2400,-5,-1,0
1442376054221376,2400,-5,-1,0
1442376054231452,2400,-5,-1,0
1442376054241619,2400,-5,-1,0
1442376054251730,2400,-5,-1,0
1442376054261809,2400,-5,-1,0
1442376054271884,2400,-5,-1,0
1442376054281987,2400,-5,-1,0
1442376054292109,2400,-5,-1,0
1442376054302203,2400,-5,-1,0
1442376054312296,2400,-5,-1,0
1442376054322377,2400,-5,-1,0
1442376054332455,2400,-5,-1,0
1442376054342535,2400,-5,-1,0
1442376054352615,2400,-5,-1,0
1442376054362693,2400,-5,-1,0
1442376054372777,2400,-5,-1,0
1442376054382886,2400,-5,-1,0
1442376054392972,2400,-5,-1,0
1442376054404080,2400,-5,-1,0
1442376054414179,2400,-5,-1,0
1442376054424261,2400,-5,-1,0
1442376054434343,2400,-5,-1,0
1442376054444442,2400,-5,-1,0
1442376054454523,2400,-5,-1,0
1442376054464646,2400,-5,-1,0
1442376054474731,2400,-5,-1,0
1442376054484815,2400,-5,-1,0
1442376054494903,2400,-5,-1,0
1442376054505014,2400,-5,-1,0
1442376054515131,2400,-5,-1,0
1442376054525278,2400,-5,-1,0
1442376054535365,2400,-5,-1,0
1442376054545470,2400,-5,-1,0
1442376054555554,2400,-5,-1,0
1442376054565646,2400,-5,-1,0
1442376054575743,2400,-5,-1,0
1442376054585835,2400,-5,-1,0
1442376054595934,2400,-5,-1,0
1442376054606025,2400,-5,-1,0
1442376054616120,2400,-5,-1,0
1442376054626211,2400,-5,-1,0
1442376054636285,2400,-5,-1,0
1442376054646364,2400,-5,-1,0
1442376054656443,2400,-5,-1,0
1442376054666529,2400,-5,-1,0
1442376054676610,2400,-5,-1,0
1442376054686689,2400,-5,-1,0
1442376054696774,2400,-5,-1,0
1442376054706863,2400,-5,-1,0
1442376054716958,2400,-5,-1,0
1442376054727038,2400,-5,-1,0
1442376054737117,2400,-5,-1,0
1442376054747200,2400,-5,-1,0
1442376054757338,2400,-5,-1,0
1442376054767426,2400,-5,-1,0
1442376054777511,2400,-5,-1,0
1442376054787620,2400,-5,-1,0
1442376054797711,2400,-5,-1,0
1442376054807824,2400,-5,-1,0
1442376054817907,2400,-5,-1,0
1442376054827988,2400,-5,-1,0
1442376054838087,2400,-5,-1,0
1442376054848175,2400,-5,-1,0
1442376054858293,2400,-5,-1,0
1442376054868386,2400,-5,-1,0
1442376054878480,2400,-5,-1,0
1442376054888574,2400,-5,-1,0
1442376054898691,2400,-5,-1,0
1442376054908786,2400,-5,-1,0
1442376054918876,2400,-5,-1,0
1442376054928956,2400,-5,0,0
1442376054939084,2400,-5,0,0
1442376054949204,2400,-5,0,0
1442376054959324,2400,-5,0,0
1442376054969442,2400,-5,0,0
1442376054979564,2400,-5,0,0
1442376054989648,2400,-5,0,0
1442376054999727,2400,-5,0,0
1442376055009834,2400,-5,0,0
1442376055019933,2400,-5,0,0
